Record Length,2500,Points,0.0,1.8399999,
,,,251.59999728E-3,2.5599999,
,,,252.00000405E-3,2.5200000,
,,,252.39998102E-3,2.5599999,
,,,252.79998779E-3,2.4800000,
,,,253.19999456E-3,2.5200000,
,,,253.60000134E-3,2.4800000,
,,,254.00000811E-3,2.4800000,
,,,254.39998507E-3,2.4800000,
,,,254.79999185E-3,2.4400001,
,,,255.19999862E-3,2.4800000,
,,,255.60000539E-3,2.4400001,
,,,255.99998236E-3,2.4400001,
,,,256.39998913E-3,2.4400001,
,,,256.79999590E-3,2.4400001,
,,,257.20000267E-3,2.3999999,
,,,257.59997964E-3,2.3999999,
,,,257.99998641E-3,2.3999999,
,,,258.39999318E-3,2.3999999,
,,,258.79999995E-3,2.3599999,
,,,259.20000672E-3,2.3599999,
,,,259.59998369E-3,2.3599999,
,,,259.99999046E-3,2.3199999,
,,,260.39999723E-3,2.3599999,
,,,260.80000401E-3,2.3199999,
,,,261.19998097E-3,2.3199999,
,,,261.59998775E-3,2.2800000,
,,,261.99999452E-3,2.2800000,
,,,262.40000129E-3,2.2400000,
,,,262.80000806E-3,2.2400000,
,,,263.19998503E-3,2.2400000,
,,,263.59999180E-3,2.2800000,
,,,263.99999857E-3,2.2400000,
,,,264.40000534E-3,2.2400000,
,,,264.79998231E-3,2.2400000,
,,,265.19998908E-3,2.2000000,
,,,265.59999585E-3,2.2000000,
,,,266.00000262E-3,2.2000000,
,,,266.39997959E-3,2.2000000,
,,,266.79998636E-3,2.2000000,
,,,267.19999313E-3,2.2000000,
,,,267.59999990E-3,2.1599998,
,,,268.00000668E-3,2.1599998,
,,,268.39998364E-3,2.1199999,
,,,268.79999042E-3,2.0799999,
,,,269.19999719E-3,2.1199999,
,,,269.60000396E-3,2.0799999,
,,,269.99998093E-3,2.0799999,
,,,270.39998770E-3,2.0799999,
,,,270.79999447E-3,2.0799999,
,,,271.20000124E-3,2.0400000,
,,,271.60000801E-3,2.0000000,
,,,271.99998498E-3,2.0000000,
,,,272.39999175E-3,2.0000000,
,,,272.79999852E-3,2.0000000,
,,,273.20000529E-3,2.0000000,
,,,273.59998226E-3,2.0000000,
,,,273.99998903E-3,2.0000000,
,,,274.39999580E-3,1.9599999,
,,,274.80000257E-3,1.9599999,
,,,275.19997954E-3,1.9599999,
,,,275.59998631E-3,1.9599999,
,,,275.99999309E-3,1.9599999,
,,,276.39999986E-3,1.9200000,
,,,276.80000663E-3,1.9200000,
,,,277.19998360E-3,1.8800000,
,,,277.59999037E-3,1.8800000,
,,,277.99999714E-3,1.8399999,
,,,278.40000391E-3,1.8800000,
,,,278.79998088E-3,1.8399999,
,,,279.19998765E-3,1.8399999,
,,,279.59999442E-3,1.8399999,
,,,280.00000119E-3,1.8000000,
,,,280.39997816E-3,1.8000000,
,,,280.79998493E-3,1.8399999,
,,,281.19999170E-3,1.8000000,
,,,281.59999847E-3,1.8000000,
,,,282.00000525E-3,1.7600000,
,,,282.39998221E-3,1.8000000,
,,,282.79998899E-3,1.8000000,
,,,283.19999576E-3,1.7600000,
,,,283.60000253E-3,1.7600000,
,,,283.99997950E-3,1.7199999,
,,,284.39998627E-3,1.7199999,
,,,284.79999304E-3,1.7199999,
,,,285.19999981E-3,1.6799999,
,,,285.60000658E-3,1.6400000,
,,,285.99998355E-3,1.6799999,
,,,286.39999032E-3,1.6400000,
,,,286.79999709E-3,1.6799999,
,,,287.20000386E-3,1.6799999,
,,,287.59998083E-3,1.5999999,
,,,287.99998760E-3,1.5999999,
,,,288.39999437E-3,1.5999999,
,,,288.80000114E-3,1.5999999,
,,,289.19997811E-3,1.5999999,
,,,289.59998488E-3,1.5999999,
,,,289.99999166E-3,1.5999999,
,,,290.39999843E-3,1.5599999,
,,,290.80000520E-3,1.5999999,
,,,291.19998217E-3,1.5599999,
,,,291.59998894E-3,1.5599999,
,,,291.99999571E-3,1.5200000,
,,,292.40000248E-3,1.5200000,
,,,292.79997945E-3,1.5200000,
,,,293.19998622E-3,1.4800000,
,,,293.59999299E-3,1.4800000,
,,,293.99999976E-3,1.4800000,
,,,294.40000653E-3,1.4800000,
,,,294.79998350E-3,1.4800000,
,,,295.19999027E-3,1.4800000,
,,,295.59999704E-3,1.4800000,
,,,296.00000381E-3,1.4800000,
,,,296.39998078E-3,1.4399999,
,,,296.79998755E-3,1.4399999,
,,,297.19999433E-3,1.4000000,
,,,297.60000110E-3,1.4399999,
,,,297.99997807E-3,1.4000000,
,,,298.39998484E-3,1.4000000,
,,,298.79999161E-3,1.4399999,
,,,299.19999838E-3,1.3600000,
,,,299.60000515E-3,1.3600000,
,,,299.99998212E-3,1.3600000,
,,,300.39998889E-3,1.3600000,
,,,300.79999566E-3,1.3600000,
,,,301.20000243E-3,1.3600000,
,,,301.59997940E-3,1.3600000,
,,,301.99998617E-3,1.3199999,
,,,302.39999294E-3,1.3600000,
,,,302.79999971E-3,1.3199999,
,,,303.20000648E-3,1.3199999,
,,,303.59998345E-3,1.3199999,
,,,303.99999022E-3,1.3199999,
,,,304.39999700E-3,1.3199999,
,,,304.80000377E-3,1.2800000,
,,,305.19998074E-3,1.2800000,
,,,305.59998751E-3,1.2800000,
,,,305.99999428E-3,1.2800000,
,,,306.40000105E-3,1.2800000,
,,,306.79997802E-3,1.2800000,
,,,307.19998479E-3,1.2400000,
,,,307.59999156E-3,1.2400000,
,,,307.99999833E-3,1.2400000,
,,,308.40000510E-3,1.2400000,
,,,308.79998207E-3,1.2400000,
,,,309.19998884E-3,1.2400000,
,,,309.59999561E-3,1.2400000,
,,,310.00000238E-3,1.2400000,
,,,310.39997935E-3,1.1999999,
,,,310.79998612E-3,1.1999999,
,,,311.19999290E-3,1.1999999,
,,,311.59999967E-3,1.1999999,
,,,312.00000644E-3,1.1999999,
,,,312.39998341E-3,1.1999999,
,,,312.79999018E-3,1.1999999,
,,,313.19999695E-3,1.1999999,
,,,313.60000372E-3,1.1600000,
,,,313.99998069E-3,1.1600000,
,,,314.39998746E-3,1.1600000,
,,,314.79999423E-3,1.1600000,
,,,315.20000100E-3,1.1600000,
,,,315.59997797E-3,1.1200000,
,,,315.99998474E-3,1.1600000,
,,,316.39999151E-3,1.1600000,
,,,316.79999828E-3,1.1600000,
,,,317.20000505E-3,1.1200000,
,,,317.59998202E-3,1.1200000,
,,,317.99998879E-3,1.1200000,
,,,318.39999557E-3,1.1200000,
,,,318.80000234E-3,1.1200000,
,,,319.19997931E-3,1.0799999,
,,,319.59998608E-3,1.1200000,
,,,319.99999285E-3,1.1200000,
,,,320.39999962E-3,1.1200000,
,,,320.80000639E-3,1.0799999,
,,,321.19998336E-3,1.1200000,
,,,321.59999013E-3,1.0799999,
,,,321.99999690E-3,1.1200000,
,,,322.40000367E-3,1.1200000,
,,,322.79998064E-3,1.0799999,
,,,323.19998741E-3,1.1200000,
,,,323.59999418E-3,1.0799999,
,,,324.00000095E-3,1.0799999,
,,,324.39997792E-3,1.0799999,
,,,324.79998469E-3,1.0799999,
,,,325.19999146E-3,1.0799999,
,,,325.59999824E-3,1.0799999,
,,,326.00000501E-3,1.0799999,
,,,326.39998198E-3,1.0799999,
,,,326.79998875E-3,1.0799999,
,,,327.19999552E-3,1.0799999,
,,,327.60000229E-3,1.0799999,
,,,327.99997926E-3,1.0799999,
,,,328.39998603E-3,1.0799999,
,,,328.79999280E-3,1.0799999,
,,,329.19999957E-3,1.0400000,
,,,329.60000634E-3,1.0799999,
,,,329.99998331E-3,1.0799999,
,,,330.39999008E-3,1.0799999,
,,,330.79999685E-3,1.0400000,
,,,331.20000362E-3,1.0799999,
,,,331.59998059E-3,1.0400000,
,,,331.99998736E-3,1.0799999,
,,,332.39999413E-3,1.0799999,
,,,332.80000091E-3,1.1200000,
,,,333.19997787E-3,1.0799999,
,,,333.59998465E-3,1.1200000,
,,,333.99999142E-3,1.0799999,
,,,334.39999819E-3,1.1200000,
,,,334.80000496E-3,1.0799999,
,,,335.19998193E-3,1.0799999,
,,,335.59998870E-3,1.0799999,
,,,335.99999547E-3,1.0799999,
,,,336.40000224E-3,1.1200000,
,,,336.79997921E-3,1.1200000,
,,,337.19998598E-3,1.0799999,
,,,337.59999275E-3,1.1200000,
,,,337.99999952E-3,1.0799999,
,,,338.40000629E-3,1.1200000,
,,,338.79998326E-3,1.0799999,
,,,339.19999003E-3,1.1200000,
,,,339.59999681E-3,1.0799999,
,,,340.00000358E-3,1.1200000,
,,,340.39998055E-3,1.0799999,
,,,340.79998732E-3,1.1600000,
,,,341.19999409E-3,1.1200000,
,,,341.60000086E-3,1.1200000,
,,,341.99997783E-3,1.1200000,
,,,342.39998460E-3,1.1200000,
,,,342.79999137E-3,1.1200000,
,,,343.19999814E-3,1.1200000,
,,,343.60000491E-3,1.1200000,
,,,343.99998188E-3,1.1600000,
,,,344.39998865E-3,1.1600000,
,,,344.79999542E-3,1.1200000,
,,,345.20000219E-3,1.1600000,
,,,345.59997916E-3,1.1600000,
,,,345.99998593E-3,1.1600000,
,,,346.39999270E-3,1.1600000,
,,,346.79999948E-3,1.1600000,
,,,347.19997644E-3,1.1600000,
,,,347.59998322E-3,1.1999999,
,,,347.99998999E-3,1.1999999,
,,,348.39999676E-3,1.1999999,
,,,348.80000353E-3,1.2400000,
,,,349.19998050E-3,1.1999999,
,,,349.59998727E-3,1.2400000,
,,,349.99999404E-3,1.1999999,
,,,350.40000081E-3,1.2400000,
,,,350.79997778E-3,1.2400000,
,,,351.19998455E-3,1.2400000,
,,,351.59999132E-3,1.2400000,
,,,351.99999809E-3,1.2400000,
,,,352.40000486E-3,1.2400000,
,,,352.79998183E-3,1.2400000,
,,,353.19998860E-3,1.2400000,
,,,353.59999537E-3,1.2800000,
,,,354.00000215E-3,1.2400000,
,,,354.39997911E-3,1.2800000,
,,,354.79998589E-3,1.2800000,
,,,355.19999266E-3,1.2800000,
,,,355.59999943E-3,1.2800000,
,,,355.99997640E-3,1.2800000,
,,,356.39998317E-3,1.3199999,
,,,356.79998994E-3,1.3199999,
,,,357.19999671E-3,1.3199999,
,,,357.60000348E-3,1.3600000,
,,,357.99998045E-3,1.3600000,
,,,358.39998722E-3,1.3600000,
,,,358.79999399E-3,1.3600000,
,,,359.20000076E-3,1.3600000,
,,,359.59997773E-3,1.3600000,
,,,359.99998450E-3,1.4000000,
,,,360.39999127E-3,1.4000000,
,,,360.79999804E-3,1.3600000,
,,,361.20000482E-3,1.3600000,
,,,361.59998178E-3,1.4000000,
,,,361.99998856E-3,1.4000000,
,,,362.39999533E-3,1.4000000,
,,,362.80000210E-3,1.4000000,
,,,363.19997907E-3,1.4399999,
,,,363.59998584E-3,1.4399999,
,,,363.99999261E-3,1.4800000,
,,,364.39999938E-3,1.4399999,
,,,364.79997635E-3,1.4800000,
,,,365.19998312E-3,1.4800000,
,,,365.59998989E-3,1.5200000,
,,,365.99999666E-3,1.5200000,
,,,366.40000343E-3,1.5200000,
,,,366.79998040E-3,1.5200000,
,,,367.19998717E-3,1.5200000,
,,,367.59999394E-3,1.5200000,
,,,368.00000072E-3,1.5200000,
,,,368.39997768E-3,1.5599999,
,,,368.79998446E-3,1.5599999,
,,,369.19999123E-3,1.5599999,
,,,369.59999800E-3,1.5999999,
,,,370.00000477E-3,1.5999999,
,,,370.39998174E-3,1.5999999,
,,,370.79998851E-3,1.5599999,
,,,371.19999528E-3,1.6400000,
,,,371.60000205E-3,1.6400000,
,,,371.99997902E-3,1.6400000,
,,,372.39998579E-3,1.6400000,
,,,372.79999256E-3,1.6400000,
,,,373.19999933E-3,1.6799999,
,,,373.59997630E-3,1.7199999,
,,,373.99998307E-3,1.7199999,
,,,374.39998984E-3,1.7199999,
,,,374.79999661E-3,1.7199999,
,,,375.20000339E-3,1.7199999,
,,,375.59998035E-3,1.7199999,
,,,375.99998713E-3,1.7199999,
,,,376.39999390E-3,1.7600000,
,,,376.80000067E-3,1.7600000,
,,,377.19997764E-3,1.7600000,
,,,377.59998441E-3,1.7600000,
,,,377.99999118E-3,1.8000000,
,,,378.39999795E-3,1.8000000,
,,,378.80000472E-3,1.8000000,
,,,379.19998169E-3,1.8000000,
,,,379.59998846E-3,1.8000000,
,,,379.99999523E-3,1.8399999,
,,,380.40000200E-3,1.8399999,
,,,380.79997897E-3,1.8800000,
,,,381.19998574E-3,1.8800000,
,,,381.59999251E-3,1.8800000,
,,,381.99999928E-3,1.9200000,
,,,382.39997625E-3,1.9200000,
,,,382.79998302E-3,1.9200000,
,,,383.19998980E-3,1.9200000,
,,,383.59999657E-3,1.9200000,
,,,384.00000334E-3,1.9599999,
,,,384.39998031E-3,1.9599999,
,,,384.79998708E-3,1.9599999,
,,,385.19999385E-3,2.0000000,
,,,385.60000062E-3,1.9599999,
,,,385.99997759E-3,2.0000000,
,,,386.39998436E-3,1.9599999,
,,,386.79999113E-3,2.0000000,
,,,387.19999790E-3,2.0000000,
,,,387.60000467E-3,2.0400000,
,,,387.99998164E-3,2.0400000,
,,,388.39998841E-3,2.0799999,
,,,388.79999518E-3,2.0799999,
,,,389.20000196E-3,2.0799999,
,,,389.59997892E-3,2.1199999,
,,,389.99998569E-3,2.1199999,
,,,390.39999247E-3,2.1199999,
,,,390.79999924E-3,2.1199999,
,,,391.19997621E-3,2.1599998,
,,,391.59998298E-3,2.1199999,
,,,391.99998975E-3,2.1599998,
,,,392.39999652E-3,2.1599998,
,,,392.80000329E-3,2.1599998,
,,,393.19998026E-3,2.2000000,
,,,393.59998703E-3,2.2400000,
,,,393.99999380E-3,2.2000000,
,,,394.40000057E-3,2.2000000,
,,,394.79997754E-3,2.2400000,
,,,395.19998431E-3,2.2000000,
,,,395.59999108E-3,2.2400000,
,,,395.99999785E-3,2.2400000,
,,,396.40000463E-3,2.2800000,
,,,396.79998159E-3,2.2800000,
,,,397.19998837E-3,2.3199999,
,,,397.59999514E-3,2.3199999,
,,,398.00000191E-3,2.3199999,
,,,398.39997888E-3,2.3599999,
,,,398.79998565E-3,2.3199999,
,,,399.19999242E-3,2.3599999,
,,,399.59999919E-3,2.3599999,
,,,399.99997616E-3,2.3599999,
,,,400.39998293E-3,2.3599999,
,,,400.79998970E-3,2.3599999,
,,,401.19999647E-3,2.3999999,
,,,401.60000324E-3,2.3999999,
,,,401.99998021E-3,2.3999999,
,,,402.39998698E-3,2.3999999,
,,,402.79999375E-3,2.3999999,
,,,403.20000052E-3,2.4400001,
,,,403.599977493E-3,2.4800000,
,,,403.999984264E-3,2.4800000,
,,,404.399991035E-3,2.4800000,
,,,404.799997807E-3,2.4800000,
,,,405.200004578E-3,2.5200000,
,,,405.599981546E-3,2.5200000,
,,,405.999988317E-3,2.5200000,
,,,406.399995089E-3,2.5200000,
,,,406.800001860E-3,2.5599999,
,,,407.199978828E-3,2.5599999,
,,,407.599985600E-3,2.5599999,
,,,407.999992371E-3,2.5599999,
,,,408.399999142E-3,2.5999999,
,,,408.799976110E-3,2.5999999,
,,,409.199982882E-3,2.5599999,
,,,409.599989653E-3,2.5999999,
,,,409.999996424E-3,2.5999999,
,,,410.400003195E-3,2.5999999,
,,,410.799980164E-3,2.5999999,
,,,411.199986935E-3,2.6399999,
,,,411.599993706E-3,2.6399999,
,,,412.000000477E-3,2.6399999,
,,,412.399977446E-3,2.6799998,
,,,412.799984217E-3,2.72000003,
,,,413.199990988E-3,2.6799998,
,,,413.599997759E-3,2.72000003,
,,,413.999974728E-3,2.72000003,
,,,414.399981499E-3,2.72000003,
,,,414.799988270E-3,2.72000003,
,,,415.199995041E-3,2.72000003,
,,,415.600001812E-3,2.75999999,
,,,415.999978781E-3,2.75999999,
,,,416.399985552E-3,2.75999999,
,,,416.799992323E-3,2.75999999,
,,,417.199999094E-3,2.75999999,
,,,417.599976063E-3,2.75999999,
,,,417.999982834E-3,2.79999995,
,,,418.399989605E-3,2.79999995,
,,,418.799996376E-3,2.79999995,
,,,419.200003147E-3,2.79999995,
,,,419.599980116E-3,2.83999991,
,,,419.999986887E-3,2.83999991,
,,,420.399993658E-3,2.83999991,
,,,420.800000429E-3,2.83999991,
,,,421.199977398E-3,2.83999991,
,,,421.599984169E-3,2.87999988,
,,,421.999990940E-3,2.87999988,
,,,422.399997711E-3,2.83999991,
,,,422.799974680E-3,2.87999988,
,,,423.199981451E-3,2.87999988,
,,,423.599988222E-3,2.87999988,
,,,423.999994993E-3,2.91999984,
,,,424.400001764E-3,2.91999984,
,,,424.799978733E-3,2.91999984,
,,,425.199985504E-3,2.91999984,
,,,425.599992275E-3,2.91999984,
,,,425.999999046E-3,2.91999984,
,,,426.399976015E-3,2.91999984,
,,,426.799982786E-3,2.91999984,
,,,427.199989557E-3,2.96000004,
,,,427.599996328E-3,2.96000004,
,,,428.000003099E-3,2.96000004,
,,,428.399980068E-3,2.96000004,
,,,428.799986839E-3,2.96000004,
,,,429.199993610E-3,3.00000000,
,,,429.600000381E-3,3.00000000,
,,,429.999977350E-3,3.00000000,
,,,430.399984121E-3,3.00000000,
,,,430.799990892E-3,3.00000000,
,,,431.199997663E-3,3.00000000,
,,,431.599974632E-3,3.00000000,
,,,431.999981403E-3,3.00000000,
,,,432.399988174E-3,3.00000000,
,,,432.799994946E-3,3.00000000,
,,,433.200001717E-3,3.03999996,
,,,433.599978685E-3,3.00000000,
,,,433.999985456E-3,3.03999996,
,,,434.399992228E-3,3.03999996,
,,,434.799998999E-3,3.00000000,
,,,435.199975967E-3,3.07999992,
,,,435.599982738E-3,3.03999996,
,,,435.999989510E-3,3.07999992,
,,,436.399996281E-3,3.03999996,
,,,436.800003052E-3,3.03999996,
,,,437.199980021E-3,3.03999996,
,,,437.599986792E-3,3.07999992,
,,,437.999993563E-3,3.07999992,
,,,438.400000334E-3,3.07999992,
,,,438.799977303E-3,3.07999992,
,,,439.199984074E-3,3.07999992,
,,,439.599990845E-3,3.07999992,
,,,439.999997616E-3,3.07999992,
,,,440.399974585E-3,3.07999992,
,,,440.799981356E-3,3.07999992,
,,,441.199988127E-3,3.07999992,
,,,441.599994898E-3,3.07999992,
,,,442.000001669E-3,3.07999992,
,,,442.399978638E-3,3.07999992,
,,,442.799985409E-3,3.07999992,
,,,443.199992180E-3,3.11999989,
,,,443.599998951E-3,3.11999989,
,,,443.999975920E-3,3.11999989,
,,,444.399982691E-3,3.07999992,
,,,444.799989462E-3,3.07999992,
,,,445.199996233E-3,3.11999989,
,,,445.600003004E-3,3.07999992,
,,,445.999979973E-3,3.11999989,
,,,446.399986744E-3,3.11999989,
,,,446.799993515E-3,3.07999992,
,,,447.200000286E-3,3.11999989,
,,,447.599977255E-3,3.07999992,
,,,447.999984026E-3,3.11999989,
,,,448.399990797E-3,3.11999989,
,,,448.799997568E-3,3.07999992,
,,,449.199974537E-3,3.11999989,
,,,449.599981308E-3,3.11999989,
,,,449.999988079E-3,3.11999989,
,,,450.399994850E-3,3.11999989,
,,,450.800001621E-3,3.11999989,
,,,451.199978590E-3,3.11999989,
,,,451.599985361E-3,3.15999985,
,,,451.999992132E-3,3.07999992,
,,,452.399998903E-3,3.11999989,
,,,452.799975872E-3,3.11999989,
,,,453.199982643E-3,3.11999989,
,,,453.599989414E-3,3.11999989,
,,,453.999996185E-3,3.07999992,
,,,454.400002956E-3,3.07999992,
,,,454.799979925E-3,3.11999989,
,,,455.199986696E-3,3.07999992,
,,,455.599993467E-3,3.11999989,
,,,456.000000238E-3,3.11999989,
,,,456.399977207E-3,3.11999989,
,,,456.799983978E-3,3.07999992,
,,,457.199990749E-3,3.11999989,
,,,457.599997520E-3,3.07999992,
,,,457.999974489E-3,3.07999992,
,,,458.399981260E-3,3.07999992,
,,,458.799988031E-3,3.07999992,
,,,459.199994802E-3,3.07999992,
,,,459.600001574E-3,3.07999992,
,,,459.999978542E-3,3.07999992,
,,,460.399985313E-3,3.07999992,
,,,460.799992085E-3,3.07999992,
,,,461.199998856E-3,3.07999992,
,,,461.599975824E-3,3.03999996,
,,,461.999982595E-3,3.07999992,
,,,462.399989367E-3,3.07999992,
,,,462.799996138E-3,3.03999996,
,,,463.200002909E-3,3.07999992,
,,,463.599979877E-3,3.03999996,
,,,463.999986649E-3,3.03999996,
,,,464.399993420E-3,3.03999996,
,,,464.800000191E-3,3.03999996,
,,,465.199977160E-3,3.03999996,
,,,465.599983931E-3,3.03999996,
,,,465.999990702E-3,3.03999996,
,,,466.399997473E-3,3.03999996,
,,,466.799974442E-3,3.03999996,
,,,467.199981213E-3,3.00000000,
,,,467.599987984E-3,3.00000000,
,,,467.999994755E-3,3.00000000,
,,,468.400001526E-3,3.00000000,
,,,468.799978495E-3,2.96000004,
,,,469.199985266E-3,2.96000004,
,,,469.599992037E-3,2.96000004,
,,,469.999998808E-3,2.96000004,
,,,470.399975777E-3,2.96000004,
,,,470.799982548E-3,2.96000004,
,,,471.199989319E-3,2.96000004,
,,,471.599996090E-3,2.96000004,
,,,472.000002861E-3,2.91999984,
,,,472.399979830E-3,2.96000004,
,,,472.799986601E-3,2.96000004,
,,,473.199993372E-3,2.91999984,
,,,473.600000143E-3,2.91999984,
,,,473.999977112E-3,2.91999984,
,,,474.399983883E-3,2.91999984,
,,,474.799990654E-3,2.91999984,
,,,475.199997425E-3,2.87999988,
,,,475.599974394E-3,2.87999988,
,,,475.999981165E-3,2.87999988,
,,,476.399987936E-3,2.83999991,
,,,476.799994707E-3,2.87999988,
,,,477.200001478E-3,2.83999991,
,,,477.599978447E-3,2.83999991,
,,,477.999985218E-3,2.83999991,
,,,478.399991989E-3,2.79999995,
,,,478.799998760E-3,2.79999995,
,,,479.199975729E-3,2.83999991,
,,,479.599982500E-3,2.79999995,
,,,479.999989271E-3,2.79999995,
,,,480.399996042E-3,2.79999995,
,,,480.799973011E-3,2.75999999,
,,,481.199979782E-3,2.75999999,
,,,481.599986553E-3,2.75999999,
,,,481.999993324E-3,2.75999999,
,,,482.400000095E-3,2.75999999,
,,,482.799977064E-3,2.75999999,
,,,483.199983835E-3,2.72000003,
,,,483.599990606E-3,2.72000003,
,,,483.999997377E-3,2.6799998,
,,,484.399974346E-3,2.72000003,
,,,484.799981117E-3,2.6799998,
,,,485.199987888E-3,2.6799998,
,,,485.599994659E-3,2.6799998,
,,,486.000001431E-3,2.6399999,
,,,486.399978399E-3,2.6799998,
,,,486.799985170E-3,2.6799998,
,,,487.199991941E-3,2.6799998,
,,,487.599998713E-3,2.6399999,
,,,487.999975681E-3,2.6399999,
,,,488.399982452E-3,2.5999999,
,,,488.799989223E-3,2.6399999,
,,,489.199995995E-3,2.5999999,
,,,489.599972963E-3,2.5999999,
,,,489.999979734E-3,2.5999999,
,,,490.399986506E-3,2.5999999,
,,,490.799993277E-3,2.5999999,
,,,491.200000048E-3,2.5599999,
,,,491.599977016E-3,2.5999999,
,,,491.999983788E-3,2.5599999,
,,,492.399990559E-3,2.5200000,
,,,492.799997330E-3,2.5599999,
,,,493.199974298E-3,2.4800000,
,,,493.599981070E-3,2.4800000,
,,,493.999987841E-3,2.4800000,
,,,494.399994612E-3,2.4800000,
,,,494.800001383E-3,2.4800000,
,,,495.199978352E-3,2.4400001,
,,,495.599985123E-3,2.4400001,
,,,495.999991894E-3,2.4400001,
,,,496.399998665E-3,2.4400001,
,,,496.799975634E-3,2.3999999,
,,,497.199982405E-3,2.4400001,
,,,497.599989176E-3,2.3999999,
,,,497.999995947E-3,2.3999999,
,,,498.399972916E-3,2.3999999,
,,,498.799979687E-3,2.3599999,
,,,499.199986458E-3,2.3999999,
,,,499.599993229E-3,2.3599999,
,,,500.000000000E-3,2.3599999,
,,,500.400006771E-3,2.3199999,
,,,500.800013542E-3,2.3199999,
,,,501.199960709E-3,2.2800000,
,,,501.599967480E-3,2.2800000,
,,,501.999974251E-3,2.2800000,
,,,502.399981022E-3,2.2800000,
,,,502.799987793E-3,2.2400000,
,,,503.199994564E-3,2.2400000,
,,,503.600001335E-3,2.2400000,
