-0.024980000000000002,0.012,-0.64
-0.012620000000000506,-0.013600000000000001,0.68
-0.012600000000000507,-0.013600000000000001,0.68
-0.012580000000000507,-0.009600000000000001,0.64
-0.012560000000000508,-0.014400000000000001,0.6
-0.012540000000000509,-0.0176,0.6
-0.01252000000000051,-0.014400000000000001,0.52
-0.01250000000000051,-0.016,0.48
-0.012480000000000512,-0.012,0.4
-0.012460000000000512,-0.0112,0.32
-0.012440000000000513,-0.0152,0.28
-0.012420000000000514,-0.0152,0.2
-0.012400000000000515,-0.0128,0.12
-0.012380000000000516,-0.0088,0.08
-0.012360000000000516,-0.008,-0.04
-0.012340000000000517,-0.007200000000000001,-0.08
-0.012320000000000518,-0.010400000000000001,-0.16
-0.012300000000000519,-0.0112,-0.24
-0.01228000000000052,-0.0128,-0.28
-0.01226000000000052,-0.010400000000000001,-0.36
-0.012240000000000521,-0.0064,-0.4
-0.012220000000000522,-0.007200000000000001,-0.48
-0.012200000000000523,0.0,-0.52
-0.012180000000000524,0.0064,-0.56
-0.012160000000000525,-0.0024000000000000002,-0.6
-0.012140000000000525,0.0016,-0.64
-0.012120000000000526,0.004,-0.68
-0.012100000000000527,0.004,-0.68
-0.012080000000000528,0.0112,-0.68
-0.012060000000000529,0.0112,-0.68
-0.01204000000000053,0.0152,-0.64
-0.01202000000000053,0.0128,-0.64
-0.012000000000000531,0.0128,-0.64
-0.011980000000000532,0.0184,-0.56
-0.011960000000000533,0.0152,-0.52
-0.011940000000000534,0.012,-0.48
-0.011920000000000534,0.016800000000000002,-0.44
-0.011900000000000535,0.019200000000000002,-0.4
-0.011880000000000536,0.0184,-0.32
-0.011860000000000537,0.013600000000000001,-0.24
-0.011840000000000538,0.013600000000000001,-0.2
-0.011820000000000538,0.016800000000000002,-0.12
-0.01180000000000054,0.013600000000000001,-0.04
-0.01178000000000054,0.010400000000000001,0.0
-0.01176000000000054,0.009600000000000001,0.08
-0.011740000000000542,0.012,0.16
-0.011720000000000542,0.0088,0.24
-0.011700000000000543,0.010400000000000001,0.28
-0.011680000000000544,0.010400000000000001,0.36
-0.011660000000000545,0.0064,0.4
-0.011640000000000546,0.0008,0.44
-0.011620000000000547,-0.0032,0.52
-0.011600000000000547,0.004,0.6
-0.011580000000000548,-0.009600000000000001,0.64
-0.011560000000000549,-0.0048000000000000004,0.64
-0.01154000000000055,-0.0056,0.68
-0.01152000000000055,-0.0064,0.68
-0.011500000000000551,-0.007200000000000001,0.68
-0.011480000000000552,-0.010400000000000001,0.72
-0.011460000000000553,-0.009600000000000001,0.68
-0.011440000000000554,-0.014400000000000001,0.64
-0.011420000000000555,-0.014400000000000001,0.64
-0.011400000000000556,-0.013600000000000001,0.6
-0.011380000000000556,-0.0112,0.6
-0.011360000000000557,-0.0184,0.56
-0.011340000000000558,-0.013600000000000001,0.52
-0.011320000000000559,-0.010400000000000001,0.44
-0.01130000000000056,-0.010400000000000001,0.32
-0.01128000000000056,-0.0128,0.28
-0.011260000000000561,-0.0176,0.24
-0.011240000000000562,-0.0256,0.16
-0.011220000000000563,-0.0112,0.12
-0.011200000000000564,-0.0152,0.04
-0.011180000000000564,-0.014400000000000001,-0.04
-0.011160000000000565,-0.014400000000000001,-0.12
-0.011140000000000566,-0.014400000000000001,-0.16
-0.011120000000000567,-0.0064,-0.28
-0.011100000000000568,-0.0064,-0.32
-0.011080000000000569,-0.004,-0.36
-0.01106000000000057,0.0,-0.44
-0.01104000000000057,-0.004,-0.48
-0.011020000000000571,0.0008,-0.52
-0.011000000000000572,0.008,-0.56
-0.010980000000000573,0.0128,-0.56
-0.010960000000000573,0.0064,-0.64
-0.010940000000000574,0.0056,-0.64
-0.010920000000000575,0.010400000000000001,-0.64
-0.010900000000000576,0.0112,-0.64
-0.010880000000000577,0.010400000000000001,-0.68
-0.010860000000000578,0.0128,-0.64
-0.010840000000000578,0.010400000000000001,-0.64
-0.01082000000000058,0.0176,-0.6
-0.01080000000000058,0.009600000000000001,-0.56
-0.01078000000000058,0.016800000000000002,-0.52
-0.010760000000000582,0.0128,-0.52
-0.010740000000000582,0.0128,-0.44
-0.010720000000000583,0.016,-0.4
-0.010700000000000584,0.0128,-0.32
-0.010680000000000585,0.0176,-0.28
-0.010660000000000586,0.019200000000000002,-0.16
-0.010640000000000586,0.014400000000000001,-0.12
-0.010620000000000587,0.0176,-0.04
-0.010600000000000588,0.0112,0.04
-0.010580000000000589,0.012,0.12
-0.01056000000000059,0.009600000000000001,0.2
-0.01054000000000059,0.0056,0.24
-0.010520000000000591,0.009600000000000001,0.32
-0.010500000000000592,0.008,0.4
-0.010480000000000593,0.004,0.44
-0.010460000000000594,-0.0008,0.52
-0.010440000000000595,0.0056,0.56
-0.010420000000000595,0.004,0.6
-0.010400000000000596,-0.0024000000000000002,0.64
-0.010380000000000597,-0.0064,0.64
-0.010360000000000598,-0.0048000000000000004,0.64
-0.010340000000000599,-0.0112,0.68
-0.0103200000000006,-0.0064,0.68
-0.0103000000000006,-0.008,0.64
-0.010280000000000601,-0.0088,0.64
-0.010260000000000602,-0.012,0.64
-0.010240000000000603,-0.016,0.64
-0.010220000000000604,-0.0176,0.6
-0.010200000000000604,-0.012,0.6
-0.010180000000000605,-0.0112,0.52
-0.010160000000000606,-0.0128,0.44
-0.010140000000000607,-0.016,0.44
-0.010120000000000608,-0.0216,0.4
-0.010100000000000608,-0.0128,0.32
-0.01008000000000061,-0.010400000000000001,0.24
-0.01006000000000061,-0.010400000000000001,0.16
-0.010040000000000611,-0.0176,0.08
-0.010020000000000612,-0.013600000000000001,0.04
-0.010000000000000613,-0.009600000000000001,-0.04
-0.009980000000000613,-0.0112,-0.12
-0.009960000000000614,-0.0056,-0.2
-0.009940000000000615,-0.004,-0.24
-0.009920000000000616,-0.0024000000000000002,-0.36
-0.009900000000000617,-0.0056,-0.4
-0.009880000000000617,-0.0008,-0.44
-0.009860000000000618,-0.0064,-0.48
-0.009840000000000619,0.008,-0.56
-0.00982000000000062,0.004,-0.56
-0.00980000000000062,0.0008,-0.6
-0.009780000000000622,0.0008,-0.64
-0.009760000000000622,0.0088,-0.64
-0.009740000000000623,0.0088,-0.64
-0.009720000000000624,0.012,-0.64
-0.009700000000000625,0.016,-0.64
-0.009680000000000626,0.010400000000000001,-0.64
-0.009660000000000626,0.0112,-0.64
-0.009640000000000627,0.016800000000000002,-0.56
-0.009620000000000628,0.016800000000000002,-0.56
-0.009600000000000629,0.0184,-0.52
-0.00958000000000063,0.012,-0.48
-0.00956000000000063,0.016800000000000002,-0.44
-0.009540000000000631,0.016800000000000002,-0.36
-0.009520000000000632,0.012,-0.32
-0.009500000000000633,0.0184,-0.24
-0.009480000000000634,0.016800000000000002,-0.2
-0.009460000000000635,0.0216,-0.12
-0.009440000000000635,0.009600000000000001,0.0
-0.009420000000000636,0.0112,0.08
-0.009400000000000637,0.0128,0.08
-0.009380000000000638,0.013600000000000001,0.2
-0.009360000000000639,0.007200000000000001,0.24
-0.00934000000000064,-0.0008,0.28
-0.00932000000000064,0.0048000000000000004,0.36
-0.009300000000000641,0.0056,0.44
-0.009280000000000642,-0.0056,0.52
-0.009260000000000643,0.0008,0.52
-0.009240000000000644,0.0032,0.6
-0.009220000000000644,0.0008,0.6
-0.009200000000000645,-0.0064,0.64
-0.009180000000000646,-0.0056,0.68
-0.009160000000000647,-0.0056,0.68
-0.009140000000000648,-0.0112,0.72
-0.009120000000000648,-0.012,0.72
-0.00910000000000065,-0.010400000000000001,0.72
-0.00908000000000065,-0.0112,0.68
-0.00906000000000065,-0.013600000000000001,0.64
-0.009040000000000652,-0.009600000000000001,0.64
-0.009020000000000652,-0.016800000000000002,0.6
-0.009000000000000653,-0.0176,0.52
-0.008980000000000654,-0.016,0.48
-0.008960000000000655,-0.02,0.4
-0.008940000000000656,-0.016800000000000002,0.32
-0.008920000000000657,-0.0112,0.28
-0.008900000000000657,-0.0176,0.24
-0.008880000000000658,-0.019200000000000002,0.12
-0.008860000000000659,-0.012,0.08
-0.00884000000000066,-0.016,0.0
-0.00882000000000066,-0.0064,-0.08
-0.008800000000000661,-0.010400000000000001,-0.24
-0.008780000000000662,-0.008,-0.2
-0.008760000000000663,-0.009600000000000001,-0.24
-0.008740000000000664,-0.0064,-0.32
-0.008720000000000665,-0.0032,-0.4
-0.008700000000000666,-0.0024000000000000002,-0.44
-0.008680000000000666,-0.0024000000000000002,-0.52
-0.008660000000000667,-0.0024000000000000002,-0.56
-0.008640000000000668,0.0024000000000000002,-0.6
-0.008620000000000669,0.009600000000000001,-0.64
-0.00860000000000067,0.0064,-0.64
-0.00858000000000067,0.0128,-0.64
-0.008560000000000671,0.0088,-0.68
-0.008540000000000672,0.009600000000000001,-0.68
-0.008520000000000673,0.007200000000000001,-0.64
-0.008500000000000674,0.0112,-0.68
-0.008480000000000674,0.0152,-0.6
-0.008460000000000675,0.016800000000000002,-0.6
-0.008440000000000676,0.0128,-0.52
-0.008420000000000677,0.009600000000000001,-0.48
-0.008400000000000678,0.0184,-0.48
-0.008380000000000679,0.0184,-0.4
-0.00836000000000068,0.0216,-0.36
-0.00834000000000068,0.013600000000000001,-0.32
-0.008320000000000681,0.0152,-0.24
-0.008300000000000682,0.016,-0.16
-0.008280000000000683,0.0128,-0.12
-0.008260000000000683,0.014400000000000001,0.0
-0.008240000000000684,0.020800000000000003,0.08
-0.008220000000000685,0.0088,0.16
-0.008200000000000686,0.008,0.2
-0.008180000000000687,0.007200000000000001,0.28
-0.008160000000000688,0.0088,0.36
-0.008140000000000688,0.009600000000000001,0.4
-0.00812000000000069,0.004,0.44
-0.00810000000000069,-0.0016,0.56
-0.00808000000000069,-0.004,0.6
-0.008060000000000692,-0.0056,0.56
-0.008040000000000692,0.0008,0.6
-0.008020000000000693,-0.0016,0.68
-0.008000000000000694,-0.016,0.64
-0.007980000000000695,-0.012,0.64
-0.007960000000000696,-0.009600000000000001,0.72
-0.007940000000000697,-0.008,0.72
-0.007920000000000697,-0.0112,0.72
-0.007900000000000698,-0.0088,0.64
-0.007880000000000699,-0.016,0.64
-0.0078600000000007,-0.0088,0.6
-0.0078400000000007,-0.014400000000000001,0.56
-0.007820000000000701,-0.02,0.48
-0.007800000000000702,-0.013600000000000001,0.36
-0.007780000000000703,-0.0128,0.44
-0.007760000000000704,-0.02,0.32
-0.007740000000000705,-0.0128,0.28
-0.0077200000000007055,-0.012,0.24
-0.007700000000000706,-0.008,0.2
-0.007680000000000707,-0.008,0.08
-0.007660000000000708,-0.008,0.04
-0.007640000000000709,-0.0064,-0.04
-0.0076200000000007095,-0.008,-0.16
-0.00760000000000071,-0.0088,-0.28
-0.007580000000000711,-0.0048000000000000004,-0.28
-0.007560000000000712,0.004,-0.32
-0.007540000000000713,-0.007200000000000001,-0.4
-0.007520000000000714,-0.007200000000000001,-0.44
-0.007500000000000714,-0.0024000000000000002,-0.6
-0.007480000000000715,0.0024000000000000002,-0.56
-0.007460000000000716,0.0112,-0.56
-0.007440000000000717,0.0064,-0.6
-0.007420000000000718,0.008,-0.68
-0.0074000000000007185,0.0064,-0.6
-0.007380000000000719,0.0056,-0.64
-0.00736000000000072,0.010400000000000001,-0.72
-0.007340000000000721,0.0152,-0.68
-0.007320000000000722,0.010400000000000001,-0.6
-0.007300000000000723,0.009600000000000001,-0.6
-0.007280000000000723,0.0216,-0.6
-0.007260000000000724,0.02,-0.56
-0.007240000000000725,0.02,-0.52
-0.007220000000000726,0.0184,-0.44
-0.007200000000000727,0.0184,-0.36
-0.0071800000000007275,0.019200000000000002,-0.32
-0.007160000000000728,0.0128,-0.28
-0.007140000000000729,0.0184,-0.2
-0.00712000000000073,0.019200000000000002,-0.12
-0.007100000000000731,0.016,-0.08
-0.0070800000000007315,0.0152,0.04
-0.007060000000000732,0.012,0.08
-0.007040000000000733,0.010400000000000001,0.16
-0.007020000000000734,0.0128,0.24
-0.007000000000000735,0.009600000000000001,0.32
-0.006980000000000736,0.004,0.32
-0.006960000000000736,0.0064,0.4
-0.006940000000000737,-0.0008,0.44
-0.006920000000000738,0.0008,0.48
-0.006900000000000739,0.0024000000000000002,0.56
-0.00688000000000074,0.0024000000000000002,0.6
-0.0068600000000007405,-0.0056,0.64
-0.006840000000000741,-0.0024000000000000002,0.64
-0.006820000000000742,-0.007200000000000001,0.68
-0.006800000000000743,-0.004,0.68
-0.006780000000000744,-0.008,0.72
-0.006760000000000745,-0.0064,0.68
-0.006740000000000745,-0.0112,0.68
-0.006720000000000746,-0.016,0.64
-0.006700000000000747,-0.016800000000000002,0.64
-0.006680000000000748,-0.0176,0.56
-0.006660000000000749,-0.010400000000000001,0.56
-0.0066400000000007495,-0.014400000000000001,0.48
-0.00662000000000075,-0.016800000000000002,0.4
-0.006600000000000751,-0.020800000000000003,0.4
-0.006580000000000752,-0.0112,0.36
-0.006560000000000753,-0.0152,0.28
-0.0065400000000007535,-0.014400000000000001,0.2
-0.006520000000000754,-0.014400000000000001,0.16
-0.006500000000000755,-0.016,0.04
-0.006480000000000756,-0.0056,0.0
-0.006460000000000757,-0.0088,-0.08
-0.006440000000000758,-0.008,-0.16
-0.006420000000000758,-0.008,-0.24
-0.006400000000000759,-0.0024000000000000002,-0.28
-0.00638000000000076,-0.0024000000000000002,-0.36
-0.006360000000000761,-0.0032,-0.4
-0.006340000000000762,-0.0024000000000000002,-0.44
-0.0063200000000007625,0.0008,-0.52
-0.006300000000000763,0.0,-0.56
-0.006280000000000764,0.0008,-0.64
-0.006260000000000765,0.0032,-0.6
-0.006240000000000766,0.0056,-0.6
-0.006220000000000767,0.0032,-0.68
-0.006200000000000767,0.0112,-0.64
-0.006180000000000768,0.009600000000000001,-0.72
-0.006160000000000769,0.0088,-0.64
-0.00614000000000077,0.014400000000000001,-0.64
-0.006120000000000771,0.0128,-0.6
-0.0061000000000007715,0.0128,-0.6
-0.006080000000000772,0.016,-0.52
-0.006060000000000773,0.020800000000000003,-0.52
-0.006040000000000774,0.0152,-0.44
-0.006020000000000775,0.016,-0.4
-0.0060000000000007755,0.0184,-0.32
-0.005980000000000776,0.024800000000000003,-0.24
-0.005960000000000777,0.0216,-0.16
-0.005940000000000778,0.0128,-0.12
-0.005920000000000779,0.0128,-0.04
-0.00590000000000078,0.013600000000000001,0.04
-0.0058800000000007804,0.0128,0.12
-0.005860000000000781,0.012,0.16
-0.005840000000000782,0.008,0.24
-0.005820000000000783,0.0064,0.28
-0.005800000000000784,0.0088,0.36
-0.0057800000000007845,0.0032,0.4
-0.005760000000000785,0.0064,0.52
-0.005740000000000786,0.0,0.56
-0.005720000000000787,0.0,0.56
-0.005700000000000788,0.0008,0.6
-0.005680000000000789,-0.0016,0.64
-0.005660000000000789,-0.0008,0.64
-0.00564000000000079,-0.008,0.68
-0.005620000000000791,-0.007200000000000001,0.68
-0.005600000000000792,-0.0112,0.68
-0.005580000000000793,-0.0088,0.64
-0.0055600000000007935,-0.0112,0.64
-0.005540000000000794,-0.014400000000000001,0.64
-0.005520000000000795,-0.010400000000000001,0.6
-0.005500000000000796,-0.012,0.56
-0.005480000000000797,-0.016800000000000002,0.56
-0.0054600000000007975,-0.0184,0.52
-0.005440000000000798,-0.016800000000000002,0.44
-0.005420000000000799,-0.010400000000000001,0.4
-0.0054000000000008,-0.014400000000000001,0.32
-0.005380000000000801,-0.0128,0.24
-0.005360000000000802,-0.013600000000000001,0.2
-0.0053400000000008024,-0.0112,0.16
-0.005320000000000803,-0.0112,0.0
-0.005300000000000804,-0.0056,-0.04
-0.005280000000000805,-0.008,-0.08
-0.005260000000000806,-0.008,-0.16
-0.0052400000000008065,-0.0056,-0.24
-0.005220000000000807,-0.0048000000000000004,-0.32
-0.005200000000000808,-0.004,-0.36
-0.005180000000000809,-0.0024000000000000002,-0.4
-0.00516000000000081,-0.0016,-0.48
-0.005140000000000811,-0.004,-0.56
-0.005120000000000811,-0.0008,-0.6
-0.005100000000000812,0.0008,-0.64
-0.005080000000000813,0.0064,-0.6
-0.005060000000000814,0.0112,-0.6
-0.005040000000000815,0.0088,-0.68
-0.0050200000000008155,0.009600000000000001,-0.64
-0.005000000000000816,0.013600000000000001,-0.64
-0.004980000000000817,0.009600000000000001,-0.64
-0.004960000000000818,0.010400000000000001,-0.68
-0.004940000000000819,0.0112,-0.6
-0.0049200000000008196,0.0152,-0.56
-0.00490000000000082,0.016,-0.52
-0.004880000000000821,0.0128,-0.44
-0.004860000000000822,0.020800000000000003,-0.44
-0.004840000000000823,0.020800000000000003,-0.4
-0.004820000000000824,0.0176,-0.32
-0.0048000000000008244,0.0152,-0.24
-0.004780000000000825,0.0152,-0.2
-0.004760000000000826,0.014400000000000001,-0.12
-0.004740000000000827,0.020800000000000003,-0.04
-0.004720000000000828,0.0152,0.04
-0.0047000000000008285,0.0088,0.12
-0.004680000000000829,0.012,0.2
-0.00466000000000083,0.009600000000000001,0.24
-0.004640000000000831,0.0048000000000000004,0.28
-0.004620000000000832,0.0064,0.36
-0.004600000000000833,0.0088,0.4
-0.004580000000000833,0.0016,0.48
-0.004560000000000834,-0.0024000000000000002,0.52
-0.004540000000000835,-0.0016,0.6
-0.004520000000000836,-0.0008,0.6
-0.004500000000000837,-0.0024000000000000002,0.64
-0.0044800000000008375,-0.0056,0.68
-0.004460000000000838,-0.013600000000000001,0.68
-0.004440000000000839,-0.012,0.68
-0.00442000000000084,-0.009600000000000001,0.68
-0.004400000000000841,-0.0064,0.68
-0.0043800000000008416,-0.0064,0.64
-0.004360000000000842,-0.0128,0.6
-0.004340000000000843,-0.02,0.64
-0.004320000000000844,-0.0176,0.56
-0.004300000000000845,-0.0224,0.56
-0.004280000000000846,-0.014400000000000001,0.44
-0.0042600000000008464,-0.0176,0.44
-0.004240000000000847,-0.0112,0.32
-0.004220000000000848,-0.0112,0.24
-0.004200000000000849,-0.0152,0.28
-0.00418000000000085,-0.010400000000000001,0.16
-0.0041600000000008505,-0.010400000000000001,0.08
-0.004140000000000851,-0.009600000000000001,0.04
-0.004120000000000852,-0.0128,-0.08
-0.004100000000000853,-0.0112,-0.12
-0.004080000000000854,-0.009600000000000001,-0.16
-0.004060000000000855,-0.0016,-0.24
-0.004040000000000855,-0.0064,-0.32
-0.004020000000000856,-0.0064,-0.36
-0.004000000000000857,-0.0016,-0.44
-0.003980000000000858,0.0016,-0.52
-0.003960000000000859,-0.0016,-0.56
-0.0039400000000008595,0.0,-0.56
-0.00392000000000086,0.004,-0.64
-0.003900000000000861,0.004,-0.64
-0.003880000000000862,0.004,-0.64
-0.0038600000000008627,0.0088,-0.68
-0.0038400000000008636,0.008,-0.68
-0.0038200000000008644,0.0128,-0.64
-0.003800000000000865,0.0128,-0.6
-0.003780000000000866,0.016,-0.64
-0.003760000000000867,0.0152,-0.6
-0.0037400000000008676,0.0128,-0.56
-0.0037200000000008684,0.0152,-0.52
-0.0037000000000008693,0.0184,-0.4
-0.00368000000000087,0.014400000000000001,-0.44
-0.003660000000000871,0.0088,-0.36
-0.0036400000000008717,0.009600000000000001,-0.28
-0.0036200000000008725,0.0152,-0.24
-0.0036000000000008733,0.010400000000000001,-0.2
-0.003580000000000874,0.014400000000000001,-0.08
-0.003560000000000875,0.009600000000000001,-0.04
-0.0035400000000008758,0.009600000000000001,0.04
-0.0035200000000008766,0.013600000000000001,0.16
-0.0035000000000008774,0.012,0.2
-0.0034800000000008782,0.0056,0.28
-0.003460000000000879,0.0064,0.32
-0.00344000000000088,0.007200000000000001,0.36
-0.0034200000000008807,0.0016,0.44
-0.0034000000000008815,0.004,0.52
-0.0033800000000008823,-0.0016,0.56
-0.003360000000000883,0.0008,0.6
-0.003340000000000884,-0.004,0.64
-0.0033200000000008847,-0.0056,0.64
-0.0033000000000008856,-0.0056,0.68
-0.0032800000000008864,-0.012,0.68
-0.003260000000000887,-0.010400000000000001,0.68
-0.003240000000000888,-0.009600000000000001,0.72
-0.003220000000000889,-0.012,0.68
-0.0032000000000008896,-0.019200000000000002,0.64
-0.0031800000000008904,-0.0152,0.64
-0.0031600000000008913,-0.014400000000000001,0.6
-0.003140000000000892,-0.0176,0.56
-0.003120000000000893,-0.0128,0.52
-0.0031000000000008937,-0.0216,0.44
-0.0030800000000008945,-0.016800000000000002,0.4
-0.0030600000000008953,-0.0176,0.36
-0.003040000000000896,-0.014400000000000001,0.28
-0.003020000000000897,-0.0112,0.24
-0.0030000000000008978,-0.0128,0.16
-0.0029800000000008986,-0.016800000000000002,0.08
-0.0029600000000008994,-0.0152,-0.04
-0.0029400000000009002,-0.012,-0.08
-0.002920000000000901,-0.0056,-0.16
-0.002900000000000902,-0.0088,-0.24
-0.0028800000000009027,-0.007200000000000001,-0.28
-0.0028600000000009035,-0.0048000000000000004,-0.36
-0.0028400000000009043,-0.0048000000000000004,-0.4
-0.002820000000000905,-0.004,-0.44
-0.002800000000000906,-0.0024000000000000002,-0.48
-0.0027800000000009067,0.0048000000000000004,-0.56
-0.0027600000000009076,0.0016,-0.56
-0.0027400000000009084,-0.004,-0.6
-0.002720000000000909,0.0064,-0.64
-0.00270000000000091,0.0152,-0.64
-0.002680000000000911,0.014400000000000001,-0.64
-0.0026600000000009116,0.013600000000000001,-0.68
-0.0026400000000009125,0.012,-0.64
-0.0026200000000009133,0.0152,-0.64
-0.002600000000000914,0.0184,-0.6
-0.002580000000000915,0.013600000000000001,-0.6
-0.0025600000000009157,0.0224,-0.56
-0.0025400000000009165,0.0184,-0.52
-0.0025200000000009173,0.0216,-0.44
-0.002500000000000918,0.0112,-0.4
-0.002480000000000919,0.016,-0.36
-0.00246000000000092,0.0184,-0.28
-0.0024400000000009206,0.0184,-0.16
-0.0024200000000009214,0.013600000000000001,-0.12
-0.0024000000000009222,0.014400000000000001,-0.08
-0.002380000000000923,0.009600000000000001,0.0
-0.002360000000000924,0.014400000000000001,0.08
-0.0023400000000009247,0.0152,0.16
-0.0023200000000009255,0.014400000000000001,0.24
-0.0023000000000009263,0.0064,0.28
-0.002280000000000927,0.004,0.32
-0.002260000000000928,0.0032,0.4
-0.0022400000000009287,0.0064,0.44
-0.0022200000000009296,0.0064,0.52
-0.0022000000000009304,-0.0024000000000000002,0.56
-0.002180000000000931,-0.0016,0.6
-0.002160000000000932,0.0008,0.6
-0.002140000000000933,-0.008,0.64
-0.0021200000000009336,-0.007200000000000001,0.64
-0.0021000000000009345,-0.0056,0.68
-0.0020800000000009353,-0.010400000000000001,0.68
-0.002060000000000936,-0.012,0.68
-0.002040000000000937,-0.014400000000000001,0.64
-0.0020200000000009377,-0.0112,0.64
-0.0020000000000009385,-0.010400000000000001,0.6
-0.0019800000000009393,-0.014400000000000001,0.6
-0.00196000000000094,-0.016,0.52
-0.001940000000000941,-0.009600000000000001,0.56
-0.0019200000000009418,-0.008,0.48
-0.0019000000000009426,-0.013600000000000001,0.4
-0.0018800000000009434,-0.012,0.32
-0.0018600000000009442,-0.016,0.28
-0.001840000000000945,-0.0176,0.24
-0.0018200000000009459,-0.0224,0.12
-0.0018000000000009467,-0.0112,0.08
-0.0017800000000009475,-0.009600000000000001,0.0
-0.0017600000000009483,-0.008,-0.08
-0.0017400000000009491,-0.0088,-0.12
-0.00172000000000095,-0.010400000000000001,-0.24
-0.0017000000000009508,-0.0032,-0.32
-0.0016800000000009516,-0.0024000000000000002,-0.36
-0.0016600000000009524,-0.0008,-0.4
-0.0016400000000009532,0.0008,-0.48
-0.001620000000000954,-0.0048000000000000004,-0.52
-0.0016000000000009548,-0.0024000000000000002,-0.52
-0.0015800000000009556,0.0024000000000000002,-0.56
-0.0015600000000009565,0.008,-0.64
-0.0015400000000009573,0.013600000000000001,-0.64
-0.001520000000000958,0.0088,-0.64
-0.001500000000000959,0.012,-0.64
-0.0014800000000009597,0.0128,-0.64
-0.0014600000000009605,0.0112,-0.64
-0.0014400000000009613,0.0184,-0.6
-0.0014200000000009622,0.020800000000000003,-0.6
-0.001400000000000963,0.012,-0.56
-0.0013800000000009638,0.0176,-0.52
-0.0013600000000009646,0.016,-0.44
-0.0013400000000009654,0.0216,-0.44
-0.0013200000000009662,0.020800000000000003,-0.4
-0.001300000000000967,0.019200000000000002,-0.32
-0.0012800000000009679,0.016,-0.28
-0.0012600000000009687,0.009600000000000001,-0.2
-0.0012400000000009695,0.016,-0.12
-0.0012200000000009703,0.013600000000000001,-0.08
-0.0012000000000009711,0.009600000000000001,0.0
-0.001180000000000972,0.009600000000000001,0.08
-0.0011600000000009728,0.010400000000000001,0.16
-0.0011400000000009736,0.008,0.24
-0.0011200000000009744,0.009600000000000001,0.32
-0.0011000000000009752,0.010400000000000001,0.36
-0.001080000000000976,0.007200000000000001,0.4
-0.0010600000000009768,0.0064,0.52
-0.0010400000000009776,0.0056,0.56
-0.0010200000000009785,-0.0008,0.56
-0.0010000000000009793,-0.0008,0.6
-0.00098000000000098,-0.008,0.68
-0.0009600000000009809,-0.010400000000000001,0.64
-0.0009400000000009817,-0.0088,0.72
-0.0009200000000009825,-0.007200000000000001,0.72
-0.0009000000000009833,-0.0128,0.72
-0.0008800000000009842,-0.008,0.68
-0.000860000000000985,-0.0064,0.68
-0.0008400000000009858,-0.013600000000000001,0.68
-0.0008200000000009866,-0.0112,0.64
-0.0008000000000009874,-0.0176,0.6
-0.0007800000000009882,-0.008,0.56
-0.000760000000000989,-0.012,0.44
-0.0007400000000009899,-0.010400000000000001,0.4
-0.0007200000000009907,-0.010400000000000001,0.4
-0.0007000000000009915,-0.020800000000000003,0.32
-0.0006800000000009923,-0.0128,0.24
-0.0006600000000009931,-0.014400000000000001,0.2
-0.0006400000000009939,-0.013600000000000001,0.08
-0.0006200000000009948,-0.008,0.04
-0.0006000000000009956,-0.014400000000000001,-0.04
-0.0005800000000009964,-0.013600000000000001,-0.12
-0.0005600000000009972,-0.0112,-0.2
-0.000540000000000998,-0.010400000000000001,-0.28
-0.0005200000000009988,-0.0032,-0.24
-0.0005000000000009996,-0.0024000000000000002,-0.4
-0.00048000000000100046,-0.0008,-0.4
-0.0004600000000010013,-0.0024000000000000002,-0.44
-0.0004400000000010021,-0.0024000000000000002,-0.52
-0.0004200000000010029,0.008,-0.56
-0.0004000000000010037,0.004,-0.64
